ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600266,0.016110584139823914,0.4915254237288136,0.005135299637913704,4.925227784513858,4.900000095367432,0.02045684877733297,0.251030702895785,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600971,0.028534062206745148,0.49322033898305084,0.0026823505759239197,7.670547623045448,7.650000095367432,0.02593267268651582,0.10343513659381863,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600196,0.03783877566456795,0.4830508474576271,-0.0031164810061454773,49.9839822723695,50.13999938964844,0.03766384467081676,-0.08274461107031175,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000637,0.0256221741437912,0.46779661016949153,-0.03637330234050751,5.081756942369266,5.269999980926514,0.035692142921867405,-1.019084010430281,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000888,0.01986815594136715,0.4576271186440678,0.0019821859896183014,7.795436911375934,7.78000020980835,0.031190816159448954,0.063550288135533,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600310,0.02746093086898327,0.4680483592400691,0.005214473232626915,4.392846648136544,4.369999885559082,0.032300573235884304,0.1614358847500283,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600183,0.026766275987029076,0.5050847457627119,-0.012364689260721207,16.45527242998022,16.65999984741211,0.016651774598409427,-0.742544391422303,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600531,0.028088562190532684,0.4728813559322034,0.009471923112869263,5.511962442158924,5.460000038146973,0.023924238190144807,0.3959130935939321,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000859,0.027948180213570595,0.488135593220339,-0.007383137941360474,6.749979732517595,6.800000190734863,0.027109745524817624,-0.272342475925376,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000528,0.021657733246684074,0.5131810193321616,0.009067237377166748,6.498658600031395,6.440000057220459,0.020324778396956115,0.4461171845963561,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000988,0.02559373527765274,0.488135593220339,-0.004024326801300049,21.025217780450117,21.110000610351562,0.020834208633939248,-0.1931594782606515,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600622,0.028113549575209618,0.45084745762711864,-0.05767453461885452,3.9079823624072096,4.139999866485596,0.0309055373200494,-1.8661547722029577,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000599,0.02091275155544281,0.4661016949152542,0.0011097826063632965,3.8742971281802148,3.869999885559082,0.017316372059649938,0.06408859555884223,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600135,0.02428917959332466,0.5110356536502547,-2.110004425048828e-05,7.269846585223549,7.269999980926514,0.022161318779388036,-0.0009521109704447486,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000753,0.019462667405605316,0.4610169491525424,0.0005122534930706024,3.551818918038256,3.549999952316284,0.027951980227799714,0.018326190331919175,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600425,0.027110090479254723,0.4966101694915254,0.003949982114136219,4.116226857913217,4.099999904632568,0.022799130790627384,0.17325135847926504,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000970,0.026845958083868027,0.4965753424657534,0.006328418850898743,12.045991641372908,11.970000267028809,0.03319916478771768,0.19061976363460684,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600463,0.02637147717177868,0.4897260273972603,0.009207341820001602,8.730010902133222,8.649999618530273,0.04586226809396403,0.20076067309908419,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz002007,0.031308624893426895,0.5271186440677966,0.031768690794706345,22.988847168780293,22.270000457763672,0.02279991418194282,1.3933682647886454,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000800,0.04110793396830559,0.48704663212435234,0.0006426423788070679,8.275316818607008,8.270000457763672,0.016460556090338696,0.039041329154788786,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz002022,0.028793495148420334,0.4694915254237288,0.001990281045436859,14.739306226502853,14.710000038146973,0.03525527903820473,0.056453403155483195,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000886,0.023596271872520447,0.4271186440677966,0.0027421116828918457,4.031038397207911,4.019999980926514,0.016156703219466488,0.16971964815145693,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600596,0.03491201624274254,0.49140893470790376,-0.013187536969780922,27.633173053066933,28.0,0.03024184593549428,-0.4360690361699318,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000667,0.03555958345532417,0.4694915254237288,-0.060401856899261475,1.8827723100821083,2.0,0.028925505758092548,-2.0881859948292445,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600976,0.035679422318935394,0.47966101694915253,-0.015211574733257294,57.42972658653737,58.310001373291016,0.04952951764955889,-0.30712133660723023,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600731,0.02667376957833767,0.4830508474576271,-0.009210869669914246,7.560043851406853,7.630000114440918,0.027715218723665187,-0.33233965924478787,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600812,0.0352909117937088,0.5335628227194492,0.007736220024526119,7.820266112539537,7.760000228881836,0.0343271977432012,0.22536700574075513,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000933,0.03778310492634773,0.47966101694915253,-0.015669718384742737,14.668340576660945,14.899999618530273,0.04192599838860197,-0.3737469648792685,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sz000049,0.033243630081415176,0.4966101694915254,0.0057182032614946365,36.96074593967514,36.75,0.033962337771903967,0.1683689037017969,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600500,0.023751338943839073,0.46779661016949153,0.005337916314601898,7.04751907060119,7.010000228881836,0.021078215320371033,0.25324315654995266,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600360,0.04928160458803177,0.5017123287671232,0.03815730661153793,7.583931106811172,7.300000190734863,0.021293612441084575,1.7919593867653087,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
sh600961,0.03176717460155487,0.4847457627118644,-0.001679547131061554,9.334309795381465,9.350000381469727,0.03045147616864407,-0.055154849315400094,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.55)
