ticker,rmse_valid,direction_acc_valid,y_next_pred,pred_next_close,last_close,sigma60,z_of_pred,alert,alert_rule
sh600037,0.025303278118371964,0.46645367412140576,0.000985812395811081,8.788659433261808,8.779999732971191,0.02892980772105791,0.03407599748177852,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600377,0.011480607092380524,0.5015873015873016,-4.678219556808472e-05,8.399606657297214,8.399999618530273,0.013381836867362912,-0.0034959446204830043,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600519,0.02354559861123562,0.4857142857142857,0.0023064082488417625,1664.6349524871484,1660.800048828125,0.022867595734889005,0.10085919250054612,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000055,0.02048438973724842,0.4523809523809524,-0.00284392386674881,4.517135535842648,4.53000020980835,0.02255025589987665,-0.12611487063504495,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600343,0.026849349960684776,0.5111821086261981,0.008288685232400894,9.972316116611058,9.890000343322754,0.03169677664862711,0.2614992278013741,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600298,0.02635606750845909,0.5095238095238095,0.0021558254957199097,43.203038499481146,43.11000061035156,0.024430919751497436,0.08824164768382478,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600216,0.029270213097333908,0.4984126984126984,0.010558884590864182,15.684742567319143,15.520000457763672,0.02394065514580351,0.44104391112604563,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600368,0.016263166442513466,0.4650793650793651,-0.004662122577428818,4.140650557628779,4.159999847412109,0.019760798161448233,-0.23592772822541985,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600815,0.0456043966114521,0.4864433811802233,-0.0384490005671978,2.7617457263586758,2.869999885559082,0.025547205310095338,-1.5050172827252972,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600036,0.019772525876760483,0.526984126984127,0.005793225020170212,45.311741453540925,45.04999923706055,0.02364136644084374,0.24504601221786798,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sz000966,0.03508647531270981,0.5331179321486268,0.0013599656522274017,5.777852320960048,5.769999980926514,0.027016025517058496,0.05033920137426125,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600266,0.015966102480888367,0.45396825396825397,0.002230960875749588,4.910944007051606,4.900000095367432,0.02045684877733297,0.10905686449874617,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
sh600971,0.028009137138724327,0.5,0.003116857260465622,7.673881251451221,7.650000095367432,0.02593267268651582,0.12019031344128117,False,(strength: |ret|≥1.0·σ60 or ≥0.012) AND (stable: acc≥0.53)
